Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bmr029.segment.88;208.181;212.897;213.82;215.835;['1.27610', '0.69474', '1.08955', '1.29858', '1.20402', '1.12700', '1.03965', '1.33895', '1.29542', '0.79661', '0.92673', '0.69198', '1.02140', '1.46807', '0.58324', '1.36099', '0.71305', '0.37760', '1.12597', '0.93461', '0.80291', '1.06524', '1.36232', '1.34448', '1.20556', '1.32787', '1.52128', '1.50134', '1.22652', '1.11114', '1.30850', '0.71692', '0.89834', '1.26346', '1.52737', '1.52014', '1.26724', '1.14109', '0.00000', '0.45841', '0.77256', '0.90417', '1.54276', '0.79686', '1.30602', '0.90219', '0.44300', '1.27791', '1.66054', '1.28144', '0.46948', '1.01046', '1.36155', '1.55334', '1.32438', '1.23412', '1.21304', '0.77595', '1.02463', '1.46649', '1.44540', '1.30120', '0.79172', '0.95480', '1.64604', '1.15530', '0.65754', '0.48195', '0.77525', '1.24392', '1.31824', '1.34071', '1.58082', '0.52523', '0.00000', '1.37767', '1.19427', '1.13061', '0.70947', '1.10642', '0.87619', '0.87174', '1.17762', '0.87962', '0.95964', '1.15383', '1.16522', '0.73577', '1.18991', '1.33312', '0.67146', '1.07756', '1.06099', '0.96721', '1.24183', '0.60256', '0.00000', '0.00000', '0.71808', '1.08079', '1.02104', '1.25607', '1.19469', '0.88835', '1.45565', '0.95371', '1.18783', '0.55352', '1.11160', '0.77771', '0.99986', '1.65257', '1.69409', '0.92874', '0.19186', '0.99395', '0.00000', '1.58004', '1.23541', '1.33511', '1.58967', '1.30681', '0.71705', '0.55780', '0.62155', '0.87141', '0.46746', '0.79734', '0.67496', '0.98257', '1.41087', '1.46043', '0.65231', '0.00000', '0.70887', '1.27155', '1.80644', '1.58026', '0.64942', '0.99373', '1.08587', '1.33149', '1.56134', '1.46947', '0.68292', '0.89426', '1.31903', '0.94451', '0.75923', '0.00000', '0.47148', '0.60742', '1.29864', '1.34662', '1.39665', '1.38475', '1.16832', '0.53396', '1.38007', '1.18786', '1.18486', '1.08531', '0.96727', '0.76642', '1.16484', '0.85431', '0.33752', '0.00000', '0.80149', '1.00214', '0.97421', '1.00666', '1.42142', '1.22545', '0.98000', '1.44466', '0.71594', '1.16005', '1.02356', '0.65319', '0.84211', '0.73788', '0.79941', '0.35967', '0.00412', '0.00000', '1.05600', '1.10707', '0.75715', '0.81784', '0.91472', '0.66505', '0.55686', '1.75812', '1.38859', '1.21013', '1.65768', '1.03288', '1.03323', '0.90425', '1.42480', '0.78546', '1.10584', '0.70231', '1.14296', '0.00000', '0.42865', '0.67498', '0.90535', '1.65883', '1.74066', '1.70361', '1.64996', '0.52634', '0.70507', '0.66889', '1.30871', '1.21084', '1.29011', '0.99388', '0.81741', '1.21103', '1.02642', '1.08720', '1.68325', '1.24061', '1.00544', '1.30413', '0.86687', '0.95706', '0.61754', '0.60508', '1.01495', '1.20646', '1.41780', '1.00230', '1.31110', '0.55148', '0.93563', '1.26815', '0.87835', '1.56397', '0.79750', '1.65908', '1.23505', '0.76473', '0.92054', '0.93151', '1.53040', '0.80373', '1.34890', '1.17127', '1.21226', '0.52188', '0.61969', '0.00000', '0.95113', '0.94802', '0.41504', '1.16531', '0.81941', '1.27757', '0.70126', '0.64496', '1.00527', '0.63192', '0.47749', '0.49446', '1.04808', '0.75293', '0.00000', '0.33876', '1.23463', '1.02680', '0.71509', '1.17990', '1.28209', '1.42700', '0.85865', '0.49542', '0.71582', '0.44666', '0.85177', '1.53581', '0.69047', '0.97151', '1.31841', '1.30690', '1.28686', '0.00000', '0.47008', '1.40374', '0.78486', '0.78234', '0.77808', '0.81540', '0.99433', '0.61184', '1.17546', '0.92207', '0.97387', '0.28965', '1.36843', '1.23867', '1.08244', '1.48834', '0.82957', '0.93637', '1.09116', '1.40934', '1.07811', '0.99504', '1.24214', '1.35790', '0.87300', '0.40519', '0.69248', '1.62267', '1.63423', '0.94165', '0.00000', '1.04318', '1.32704', '1.50642', '0.74952', '0.83434', '0.80459', '0.49696', '0.66645', '0.96529', '0.78052', '0.62955', '0.47532'];['34.7593585496', '48.563584875', '43.5208817959', '22.8928007751', '43.6404516708', '39.5748314235', '32.6030794444', '18.044714955', '9.1521677284', '47.7295706939', '51.82443048', '50.1623985295', '43.4597308809', '3.98657377855', '47.9641220069', '6.75663416667', '46.5208686133', '38.3929098843', '29.252311261', '49.439821832', '56.1250135', '53.1873780867', '32.649920062', '36.9168688', '37.4057046578', '18.56421692', '2.31811596825', '17.0820491424', '44.0417838163', '52.4006251248', '34.8446783673', '55.125992515', '52.6676344662', '31.1713151834', '3.8994591', '2.19766346914', '14.7793975992', '30.9484095062', '0.0', '42.7248625185', '48.65061675', '44.2844577778', '3.59718890625', '60.942211275', '35.3897700494', '61.4808330417', '48.1701194074', '29.6049674444', '23.21512981', '53.7453969', '46.1877136818', '48.9002203757', '23.3333169082', '13.2301024421', '29.8635439646', '26.0594022024', '24.1536444463', '54.2403825', '44.0762921657', '0.441649857143', '2.572704', '33.099633396', '50.0722637732', '53.3939704', '2.43313944444', '41.4088315938', '51.246704875', '37.4328759259', '39.5706775354', '19.0202182469', '18.2792280151', '31.2396180278', '7.13782493762', '48.0114405385', '0.0', '31.0650882518', '32.1084804586', '43.9472269333', '49.5937492083', '40.7058', '47.1136048521', '46.3433945289', '47.0391095918', '52.7034398694', '49.855766862', '38.7034777289', '35.4135276181', '48.2296542188', '41.5110135719', '31.0625441111', '51.630398215', '37.6619251667', '46.9859036566', '50.7076467656', '28.4306095623', '45.2386679467', '0.0', '0.0', '50.19518545', '39.6873200741', '51.5785333636', '37.1140057851', '43.2278424201', '51.0857186756', '25.4382414896', '45.3091707812', '28.8348168889', '48.4773529163', '38.8517365417', '46.5973946327', '48.6206139584', '4.55565320889', '2.85326585', '55.646229102', '23.469621', '47.7671695488', '0.0', '9.24033253846', '24.5487506033', '26.868164133', '5.24574540741', '29.2316198272', '50.1235008333', '45.489775625', '47.3974110744', '48.73098448', '46.3793009157', '52.8022116898', '42.8921826446', '46.4202921289', '20.4047083306', '2.23811908333', '49.77029525', '0.0', '51.9107678322', '33.4077213584', '10.5115405185', '29.7720349136', '45.39592825', '46.3094110476', '30.2341628086', '10.2767244298', '4.2675194', '5.795051625', '47.7374832', '44.6502807143', '5.247594', '33.62001495', '48.6489160208', '0.0', '43.9433508148', '46.70568254', '2.09261477778', '2.85884761111', '0.707808970414', '2.17056122222', '27.2227970556', '43.5455954306', '3.84981807143', '22.0376735309', '36.2544387506', '39.581961414', '50.4857648203', '60.2712266484', '57.4761913495', '57.5063015418', '36.5258467653', '0.0', '56.0257229643', '43.4805905065', '38.1357135488', '39.0932424691', '0.612015925926', '26.3960544097', '31.2634606327', '4.2692217284', '48.192205166', '27.0299516667', '52.0356606281', '48.5130319492', '46.2480533678', '52.3842474556', '40.5468568845', '37.13597125', '0.528108166667', '0.0', '36.9082206875', '51.5909123704', '47.0455280658', '45.73488624', '39.97615384', '46.48852875', '51.9013013333', '9.51490691837', '35.2966001322', '42.29545855', '4.26474992', '48.1335522222', '54.7912288157', '52.674229375', '29.9798829796', '54.905153', '47.9798463639', '52.9340483864', '35.7641855333', '0.0', '42.805095102', '46.313207809', '46.0262532231', '6.37323528906', '1.70302675', '1.63118715625', '2.10726644444', '53.5156756364', '57.5002435', '54.5495049491', '27.444568635', '29.440106949', '23.5649138639', '26.0528710547', '41.5556610248', '12.1368351247', '49.1779586111', '43.2901170667', '0.9496995', '42.10367108', '37.7656438125', '19.4404758957', '26.931508', '29.7334399012', '39.8466077396', '42.296186', '41.7338231834', '18.0716207296', '2.14261536111', '70.0628565', '55.4025448163', '55.0707442177', '65.4026833', '59.0976189524', '66.9804039669', '50.4574925325', '60.8152165289', '2.88488914286', '33.4397661875', '42.2408325931', '42.8982778519', '55.8122647347', '4.66672919111', '51.0749459504', '13.8271978855', '28.2324526873', '26.5052843163', '45.6008065625', '49.5059223673', '0.0', '48.3537264793', '44.6945180771', '38.6830292222', '20.2536524259', '49.0957525306', '20.7580438272', '42.781459938', '45.0838592778', '36.662809724', '48.1882447934', '42.7235129856', '46.0854764444', '37.8131911592', '44.8844980346', '0.0', '35.520575625', '14.663660542', '30.3747057669', '49.9864761', '25.8939764167', '59.7471615', '26.9568861728', '48.0173718933', '46.1743266667', '52.4200392971', '39.4391366427', '39.6937259556', '3.7795012963', '54.7008442778', '59.7616288544', '19.81993118', '37.25625568', '49.8970362548', '0.0', '50.2559629135', '30.5483562282', '54.8636984444', '48.6108965926', '50.7119754275', '50.1751822469', '33.6320502473', '48.8790373878', '30.8639920139', '49.0568547521', '45.3837477333', '31.5683007012', '26.3879735553', '33.3022698521', '40.3544953956', '2.33127645333', '48.323925625', '46.7528932653', '38.1738168299', '4.47445013223', '33.5591369107', '37.95121037', '24.8081326735', '1.40841675', '43.4613059654', '39.067456742', '42.3548099297', '5.06935424852', '3.02107540484', '50.6334076923', '0.0', '43.4725823457', '27.828972795', '2.59098104132', '47.6300571074', '46.4801775841', '51.9161828166', '43.880470338', '48.1926112723', '38.5577485714', '43.64808144', '44.0071363125', '42.6553998824'];0.9230000000000018;False;Bmr029.segment.88;[[0.53941107]]
0;Bmr029.segment.89;213.82;215.835;216.83;219.957;[];[];0.9950000000000044;False;Bmr029.segment.89;[[0.6196419]]
0;Bmr029.segment.90;216.83;219.957;220.69;222.46;[];[];0.7330000000000041;False;Bmr029.segment.90;[[0.63759744]]
0;Bmr029.segment.91;220.69;222.46;222.46;225.93;['1.31386', '0.50157', '1.61967'];['14.7157736566', '40.0695564082', '4.48714566667'];0.0;False;Bmr029.segment.91;[[0.47366413]]
0;Bmr029.segment.92;222.46;225.93;223.429;224.152;['0.85271', '0.55770', '0.47684', '0.62186', '0.92909', '0.70299', '1.42771', '1.42499', '1.34123', '1.38753'];['59.606373', '50.1231185357', '43.331470455', '47.1072992314', '47.2330099835', '47.8726492016', '4.50896496', '5.18770884', '9.92037814667', '1.1057642963'];-2.5010000000000048;True;Bmr029.segment.92;[[0.42889148]]
0;Bmr029.segment.93;223.429;224.152;226.196;226.516;[];[];2.044000000000011;False;Bmr029.segment.93;[[0.9301532]]
0;Bmr029.segment.94;226.196;226.516;226.832;231.545;['1.34407'];['20.4545068125'];0.3160000000000025;True;Bmr029.segment.94;[[0.4430787]]
0;Bmr029.segment.95;226.832;231.545;232.82;234.14;[];[];1.2750000000000057;False;Bmr029.segment.95;[[0.53086746]]
0;Bmr029.segment.96;232.82;234.14;234.83;238.45;['0.95997', '1.11572', '1.46632'];['43.5269170431', '37.6779829066', '2.74488288776'];0.6900000000000261;False;Bmr029.segment.96;[[0.44117785]]
0;Bmr029.segment.97;234.83;238.45;238.62;242.23;['1.34342', '0.10477', '0.62865', '0.87425', '1.38119', '1.10375', '1.07440', '1.11125', '0.38134', '1.14449', '0.82597', '1.00858', '0.49826', '0.85192', '1.41053', '1.40181', '1.43376', '0.80286', '0.91962'];['11.3827683453', '13.6710594844', '48.8265003704', '43.6512434184', '3.93455191736', '32.26654785', '37.5513476875', '41.2466541096', '33.3208192188', '24.8440499844', '49.4886796531', '54.2320431953', '48.76164048', '52.1071721953', '1.71967875', '0.709370666667', '5.11043193878', '44.095790301', '41.141571072'];0.1700000000000159;False;Bmr029.segment.97;[[0.7289116]]
0;Bmr029.segment.98;238.62;242.23;239.956;240.276;['0.97024', '0.51188', '1.35894', '1.38709', '1.08013', '0.77860', '0.76473', '1.65473', '1.46153', '1.40712', '0.89388', '0.45789'];['36.4692868893', '44.4851026311', '1.045393875', '9.03821776181', '31.48989444', '49.159057948', '49.0478190413', '1.48157844', '6.5530235625', '4.0684342', '48.5988214444', '40.54253972'];-2.274000000000001;True;Bmr029.segment.98;[[0.4997897]]
0;Bmr029.segment.99;239.956;240.276;242.641;243.011;[];[];2.3649999999999807;False;Bmr029.segment.99;[[0.8484871]]
0;Bmr029.segment.100;242.641;243.011;242.915;245.085;['1.12158'];['43.6786401674'];-0.0960000000000036;True;Bmr029.segment.100;[[0.7634285]]
0;Bmr029.segment.101;242.915;245.085;245.91;247.56;['1.13945', '0.69349', '0.00000', '1.02429', '1.41604', '0.77691', '1.09691'];['30.6344859467', '47.7964926667', '0.0', '39.054417124', '0.464204622222', '46.0795289073', '27.5613130476'];0.8249999999999886;False;Bmr029.segment.101;[[0.70959955]]
0;Bmr029.segment.102;245.91;247.56;250.38;254.338;['1.46492', '0.74461', '0.93268'];['0.740310291667', '50.9425876759', '44.0960298822'];2.819999999999993;False;Bmr029.segment.102;[[0.34480822]]
0;Bmr029.segment.103;250.38;254.338;255.046;255.74;[];[];0.7079999999999984;False;Bmr029.segment.103;[[0.29643255]]
0;Bmr029.segment.104;255.046;255.74;256.19;256.517;[];[];0.4499999999999886;False;Bmr029.segment.104;[[0.9710871]]
0;Bmr029.segment.105;256.19;256.517;257.586;258.436;[];[];1.0690000000000168;True;Bmr029.segment.105;[[0.98739886]]
0;Bmr029.segment.107;258.0;258.552;259.246;260.376;[];[];0.69399999999996;False;Bmr029.segment.107;[[0.2625757]]
0;Bmr029.segment.108;259.246;260.376;259.485;259.86;['0.00000', '0.34814', '1.46826', '0.00000', '1.51182'];['0.0', '40.5595905556', '61.0998767222', '0.0', '48.12971122'];-0.8909999999999627;True;Bmr029.segment.108;[[0.33776397]]
0;Bmr029.segment.110;259.86;261.482;261.98;263.2;[];[];0.4979999999999904;False;Bmr029.segment.110;[[0.8613926]]
0;Bmr029.segment.111;261.98;263.2;263.262;264.35;['1.33654', '1.42823', '1.06284'];['28.872466449', '37.5804213413', '53.3418513229'];0.0620000000000118;False;Bmr029.segment.111;[[0.5932807]]
0;Bmr029.segment.112;263.262;264.35;264.43;266.93;[];[];0.079999999999984;False;Bmr029.segment.112;[[0.47835237]]
0;Bmr029.segment.113;264.43;266.93;268.375;270.09;['0.42556', '1.45675', '1.22517', '1.14682', '1.07686', '0.85775', '0.90543', '0.26341'];['45.9651915306', '1.90497995011', '22.4456912082', '37.1610351122', '40.7099390625', '55.5882472245', '45.5857623018', '29.808109472'];1.4449999999999932;False;Bmr029.segment.113;[[0.36669]]
0;Bmr029.segment.114;268.375;270.09;271.645;273.823;[];[];1.5550000000000068;False;Bmr029.segment.114;[[0.615175]]
0;Bmr029.segment.115;271.645;273.823;273.8;274.11;[];[];-0.0229999999999677;True;Bmr029.segment.115;[[0.32305646]]
0;Bmr029.segment.116;273.8;274.11;274.52;275.76;['0.94005'];['46.2394464612'];0.4099999999999681;True;Bmr029.segment.116;[[0.8429781]]
0;Bmr029.segment.117;274.52;275.76;276.587;279.227;['0.71439', '0.54139', '0.96768'];['58.1684976095', '51.7059990249', '46.4028296157'];0.8269999999999982;False;Bmr029.segment.117;[[0.58714855]]
0;Bmr029.segment.118;276.587;279.227;279.342;284.912;['0.43653', '1.40772', '1.38826', '1.30938', '1.02337', '0.75241', '0.36176'];['44.0076258889', '6.04034335503', '29.5063072356', '6.77192091358', '37.3508545984', '54.4150736484', '35.6763770699'];0.1150000000000091;True;Bmr029.segment.118;[[0.2986984]]
0;Bmr029.segment.119;279.342;284.912;285.18;285.67;[];[];0.2680000000000291;True;Bmr029.segment.119;[[0.07531752]]
0;Bmr029.segment.120;285.18;285.67;285.302;285.992;['1.23270', '1.40903', '0.86036'];['33.891841686', '1.84819692', '47.3096277355'];-0.367999999999995;True;Bmr029.segment.120;[[0.6995991]]
0;Bmr029.segment.121;285.302;285.992;286.047;287.056;['1.18067', '0.77480', '0.95652', '1.04381'];['31.9713467273', '48.743953515', '44.5753767407', '39.55736348'];0.0550000000000068;False;Bmr029.segment.121;[[0.60893595]]
